Experiment, Ambient, Above, Below, datetime, time_since_start, Done
new_baseline,25.20,25.70,26.07,2021-10-17-17:58:07,14874.03,False 
new_baseline,25.20,25.76,26.07,2021-10-17-17:58:13,14879.71,False 
new_baseline,25.20,25.70,26.07,2021-10-17-17:58:19,14885.39,False 
new_baseline,25.20,25.70,26.07,2021-10-17-17:58:24,14891.07,False 
new_baseline,25.14,25.70,26.07,2021-10-17-17:58:30,14896.68,False 
new_baseline,25.14,25.70,26.07,2021-10-17-17:58:36,14902.35,False 
new_baseline,25.14,25.64,26.07,2021-10-17-17:58:41,14907.99,False 
new_baseline,25.14,25.64,26.01,2021-10-17-17:58:47,14913.64,False 
new_baseline,25.14,25.64,26.07,2021-10-17-17:58:53,14919.32,False 
new_baseline,25.14,25.64,26.01,2021-10-17-17:58:59,14925.08,False 
new_baseline,25.14,25.64,26.01,2021-10-17-17:59:04,14930.76,False 
new_baseline,25.07,25.64,26.01,2021-10-17-17:59:10,14936.43,False 
new_baseline,25.07,25.57,26.01,2021-10-17-17:59:16,14942.11,False 
new_baseline,25.07,25.57,26.01,2021-10-17-17:59:21,14947.72,False 
new_baseline,25.07,25.57,26.01,2021-10-17-17:59:27,14953.40,False 
new_baseline,25.07,25.57,26.01,2021-10-17-17:59:33,14959.08,False 
new_baseline,25.07,25.57,25.95,2021-10-17-17:59:38,14964.76,False 
new_baseline,25.07,25.57,26.01,2021-10-17-17:59:44,14970.44,False 
new_baseline,25.07,25.57,25.95,2021-10-17-17:59:50,14976.23,False 
new_baseline,25.07,25.51,25.95,2021-10-17-17:59:55,14981.87,False 
new_baseline,25.01,25.51,25.95,2021-10-17-18:00:01,14987.55,False 
new_baseline,25.01,25.51,25.95,2021-10-17-18:00:07,14993.23,False 
new_baseline,25.01,25.51,25.95,2021-10-17-18:00:12,14998.91,False 
new_baseline,25.01,25.51,25.95,2021-10-17-18:00:18,15004.51,False 
new_baseline,24.95,25.51,25.89,2021-10-17-18:00:24,15010.20,False 
new_baseline,25.01,25.45,25.95,2021-10-17-18:00:29,15015.87,False 
new_baseline,25.01,25.45,25.95,2021-10-17-18:00:35,15021.48,False 
new_baseline,24.95,25.45,25.89,2021-10-17-18:00:41,15027.16,False 
new_baseline,25.01,25.45,25.89,2021-10-17-18:00:46,15032.84,False 
new_baseline,24.95,25.45,25.89,2021-10-17-18:00:52,15038.52,False 
new_baseline,24.95,25.45,25.89,2021-10-17-18:00:58,15044.23,False 
new_baseline,24.95,25.39,25.89,2021-10-17-18:01:03,15049.88,False 
new_baseline,24.95,25.39,25.89,2021-10-17-18:01:09,15055.55,False 
new_baseline,24.89,25.39,25.89,2021-10-17-18:01:15,15061.23,False 
new_baseline,24.89,25.39,25.82,2021-10-17-18:01:20,15066.92,False 
new_baseline,24.89,25.39,25.82,2021-10-17-18:01:26,15072.59,False 
new_baseline,24.89,25.39,25.82,2021-10-17-18:01:32,15078.27,False 
new_baseline,24.95,25.39,25.82,2021-10-17-18:01:37,15083.96,False 
new_baseline,24.95,25.32,25.82,2021-10-17-18:01:43,15089.71,False 
new_baseline,24.95,25.32,25.82,2021-10-17-18:01:49,15095.39,False 
new_baseline,24.89,25.32,25.82,2021-10-17-18:01:54,15101.07,False 
new_baseline,24.89,25.32,25.76,2021-10-17-18:02:00,15106.67,False 
new_baseline,24.89,25.32,25.76,2021-10-17-18:02:06,15112.35,False 
new_baseline,24.89,25.32,25.76,2021-10-17-18:02:11,15118.03,False 
new_baseline,24.89,25.32,25.76,2021-10-17-18:02:17,15123.64,False 
new_baseline,24.89,25.26,25.76,2021-10-17-18:02:23,15129.31,False 
new_baseline,24.89,25.26,25.76,2021-10-17-18:02:28,15134.99,False 
new_baseline,24.89,25.26,25.70,2021-10-17-18:02:34,15140.59,False 
new_baseline,24.89,25.26,25.76,2021-10-17-18:02:40,15146.28,False 
new_baseline,24.89,25.26,25.70,2021-10-17-18:02:45,15151.95,False 
new_baseline,24.89,25.26,25.76,2021-10-17-18:02:51,15157.56,False 
new_baseline,24.89,25.26,25.70,2021-10-17-18:02:57,15163.23,False 
new_baseline,24.82,25.20,25.70,2021-10-17-18:03:02,15168.92,False 
new_baseline,24.82,25.20,25.70,2021-10-17-18:03:08,15174.59,False 
new_baseline,24.82,25.20,25.70,2021-10-17-18:03:14,15180.28,False 
new_baseline,24.82,25.20,25.70,2021-10-17-18:03:19,15185.95,False 
new_baseline,24.82,25.20,25.70,2021-10-17-18:03:25,15191.56,False 
new_baseline,24.82,25.20,25.64,2021-10-17-18:03:31,15197.27,False 
new_baseline,24.82,25.20,25.64,2021-10-17-18:03:36,15202.92,False 
new_baseline,24.82,25.20,25.64,2021-10-17-18:03:42,15208.59,False 
new_baseline,24.82,25.14,25.64,2021-10-17-18:03:48,15214.28,False 
new_baseline,24.76,25.14,25.64,2021-10-17-18:03:53,15219.99,False 
new_baseline,24.76,25.14,25.64,2021-10-17-18:03:59,15225.64,False 
new_baseline,24.82,25.14,25.64,2021-10-17-18:04:05,15231.31,False 
new_baseline,24.76,25.14,25.57,2021-10-17-18:04:10,15237.00,False 
new_baseline,24.76,25.14,25.57,2021-10-17-18:04:16,15242.67,False 
new_baseline,24.76,25.14,25.57,2021-10-17-18:04:22,15248.35,False 
new_baseline,24.76,25.14,25.57,2021-10-17-18:04:27,15254.03,False 
new_baseline,24.76,25.14,25.57,2021-10-17-18:04:33,15259.64,False 
new_baseline,24.76,25.07,25.57,2021-10-17-18:04:39,15265.32,False 
new_baseline,24.76,25.07,25.57,2021-10-17-18:04:44,15270.99,False 
new_baseline,24.76,25.07,25.51,2021-10-17-18:04:50,15276.60,False 
new_baseline,24.70,25.07,25.51,2021-10-17-18:04:56,15282.28,False 
new_baseline,24.76,25.07,25.51,2021-10-17-18:05:01,15287.95,False 
new_baseline,24.76,25.07,25.51,2021-10-17-18:05:07,15293.64,False 
new_baseline,24.76,25.07,25.51,2021-10-17-18:05:13,15299.32,False 
new_baseline,24.70,25.07,25.51,2021-10-17-18:05:18,15304.99,False 
new_baseline,24.76,25.07,25.51,2021-10-17-18:05:24,15310.59,False 
new_baseline,24.76,25.01,25.51,2021-10-17-18:05:30,15316.20,False 
new_baseline,24.76,25.01,25.51,2021-10-17-18:05:35,15321.88,False 
new_baseline,24.76,25.01,25.45,2021-10-17-18:05:41,15327.56,False 
new_baseline,24.76,25.01,25.45,2021-10-17-18:05:47,15333.23,False 
new_baseline,24.76,25.01,25.45,2021-10-17-18:05:52,15338.83,False 
new_baseline,24.70,25.01,25.45,2021-10-17-18:05:58,15344.43,False 
new_baseline,24.76,25.01,25.45,2021-10-17-18:06:04,15350.12,False 
new_baseline,24.70,25.01,25.45,2021-10-17-18:06:09,15355.79,False 
new_baseline,24.76,25.01,25.45,2021-10-17-18:06:15,15361.39,False 
new_baseline,24.76,24.95,25.45,2021-10-17-18:06:20,15367.07,False 
new_baseline,24.76,24.95,25.39,2021-10-17-18:06:26,15372.67,False 
new_baseline,24.76,24.95,25.45,2021-10-17-18:06:32,15378.36,False 
new_baseline,24.76,24.95,25.39,2021-10-17-18:06:37,15384.03,False 
new_baseline,24.76,24.95,25.39,2021-10-17-18:06:43,15389.71,False 
new_baseline,24.76,24.95,25.39,2021-10-17-18:06:49,15395.39,False 
new_baseline,24.76,24.95,25.39,2021-10-17-18:06:55,15401.07,False 
new_baseline,24.76,24.95,25.39,2021-10-17-18:07:00,15406.76,False 
new_baseline,24.76,24.95,25.39,2021-10-17-18:07:06,15412.48,False 
new_baseline,24.82,24.95,25.39,2021-10-17-18:07:12,15418.11,False 
new_baseline,24.82,24.95,25.39,2021-10-17-18:07:17,15423.72,False 
new_baseline,24.82,24.95,25.32,2021-10-17-18:07:23,15429.39,False 
new_baseline,24.82,24.95,25.32,2021-10-17-18:07:28,15435.07,False 
new_baseline,24.82,24.95,25.32,2021-10-17-18:07:34,15440.71,False 
new_baseline,24.82,24.95,25.32,2021-10-17-18:07:40,15446.35,False 
new_baseline,24.82,24.95,25.32,2021-10-17-18:07:45,15452.03,False 
new_baseline,24.89,24.89,25.32,2021-10-17-18:07:51,15457.67,False 
new_baseline,24.89,24.89,25.32,2021-10-17-18:07:57,15463.32,False 
new_baseline,24.89,24.95,25.32,2021-10-17-18:08:02,15468.99,False 
new_baseline,24.89,24.89,25.32,2021-10-17-18:08:08,15474.60,False 
new_baseline,24.95,24.89,25.32,2021-10-17-18:08:14,15480.27,False 
new_baseline,24.89,24.89,25.32,2021-10-17-18:08:19,15485.99,False 
new_baseline,24.95,24.89,25.32,2021-10-17-18:08:25,15491.64,False 
new_baseline,24.95,24.89,25.32,2021-10-17-18:08:31,15497.31,False 
new_baseline,24.95,24.89,25.26,2021-10-17-18:08:36,15502.99,False 
new_baseline,24.95,24.95,25.26,2021-10-17-18:08:42,15508.68,False 
new_baseline,24.95,24.89,25.26,2021-10-17-18:08:48,15514.36,False 
new_baseline,25.01,24.89,25.26,2021-10-17-18:08:53,15520.04,False 
new_baseline,25.01,24.95,25.26,2021-10-17-18:08:59,15525.71,False 
new_baseline,25.01,24.95,25.26,2021-10-17-18:09:05,15531.32,False 
new_baseline,25.01,24.95,25.26,2021-10-17-18:09:10,15536.99,False 
new_baseline,25.01,24.95,25.26,2021-10-17-18:09:16,15542.67,False 
new_baseline,25.01,24.95,25.26,2021-10-17-18:09:22,15548.35,False 
new_baseline,25.07,24.95,25.26,2021-10-17-18:09:27,15554.03,False 
new_baseline,25.07,24.95,25.26,2021-10-17-18:09:33,15559.63,False 
new_baseline,25.07,24.95,25.26,2021-10-17-18:09:39,15565.31,False 
new_baseline,25.07,24.95,25.26,2021-10-17-18:09:44,15570.99,False 
new_baseline,25.07,24.95,25.26,2021-10-17-18:09:50,15576.68,False 
new_baseline,25.07,24.95,25.26,2021-10-17-18:09:56,15582.35,False 
new_baseline,25.07,24.95,25.26,2021-10-17-18:10:01,15588.03,False 
new_baseline,25.07,24.95,25.26,2021-10-17-18:10:07,15593.63,False 
new_baseline,25.07,24.95,25.26,2021-10-17-18:10:13,15599.31,False 
new_baseline,25.14,24.95,25.26,2021-10-17-18:10:18,15604.99,False 
new_baseline,25.14,24.95,25.26,2021-10-17-18:10:24,15610.59,False 
new_baseline,25.14,24.95,25.26,2021-10-17-18:10:30,15616.28,False 
new_baseline,25.14,24.95,25.26,2021-10-17-18:10:35,15621.99,False 
new_baseline,25.14,25.01,25.26,2021-10-17-18:10:41,15627.64,False 
new_baseline,25.20,25.01,25.26,2021-10-17-18:10:47,15633.32,False 
new_baseline,25.14,25.01,25.32,2021-10-17-18:10:52,15638.99,False 
new_baseline,25.14,25.01,25.26,2021-10-17-18:10:58,15644.59,False 
new_baseline,25.20,25.01,25.32,2021-10-17-18:11:04,15650.27,False 
new_baseline,25.20,25.01,25.26,2021-10-17-18:11:09,15655.95,False 
new_baseline,25.20,25.01,25.26,2021-10-17-18:11:15,15661.63,False 
new_baseline,25.20,25.01,25.32,2021-10-17-18:11:21,15667.31,False 
new_baseline,25.20,25.01,25.32,2021-10-17-18:11:26,15672.99,False 
new_baseline,25.20,25.01,25.32,2021-10-17-18:11:32,15678.59,False 
new_baseline,25.20,25.01,25.32,2021-10-17-18:11:38,15684.20,False 
new_baseline,25.20,25.01,25.32,2021-10-17-18:11:43,15689.88,False 
new_baseline,25.20,25.07,25.32,2021-10-17-18:11:49,15695.56,False 
new_baseline,25.20,25.07,25.32,2021-10-17-18:11:55,15701.24,False 
new_baseline,25.20,25.07,25.32,2021-10-17-18:12:00,15706.92,False 
new_baseline,25.26,25.01,25.32,2021-10-17-18:12:06,15712.59,False 
new_baseline,25.20,25.07,25.32,2021-10-17-18:12:12,15718.27,False 
new_baseline,25.26,25.07,25.32,2021-10-17-18:12:17,15723.99,False 
new_baseline,25.26,25.07,25.32,2021-10-17-18:12:23,15729.63,False 
new_baseline,25.26,25.07,25.32,2021-10-17-18:12:29,15735.31,False 
new_baseline,25.26,25.07,25.32,2021-10-17-18:12:34,15740.99,False 
new_baseline,25.26,25.07,25.32,2021-10-17-18:12:40,15746.60,False 
new_baseline,25.26,25.07,25.32,2021-10-17-18:12:46,15752.27,False 
new_baseline,25.26,25.07,25.32,2021-10-17-18:12:51,15757.95,False 
new_baseline,25.26,25.14,25.32,2021-10-17-18:12:57,15763.55,False 
new_baseline,25.26,25.07,25.32,2021-10-17-18:13:03,15769.24,False 
new_baseline,25.26,25.07,25.32,2021-10-17-18:13:08,15774.91,False 
new_baseline,25.26,25.14,25.32,2021-10-17-18:13:14,15780.52,False 
new_baseline,25.26,25.14,25.32,2021-10-17-18:13:20,15786.19,False 
new_baseline,25.26,25.14,25.32,2021-10-17-18:13:25,15791.80,False 
new_baseline,25.26,25.14,25.32,2021-10-17-18:13:31,15797.48,False 
new_baseline,25.26,25.14,25.32,2021-10-17-18:13:37,15803.16,False 
new_baseline,25.26,25.14,25.32,2021-10-17-18:13:42,15808.84,False 
new_baseline,25.26,25.14,25.32,2021-10-17-18:13:48,15814.52,False 
new_baseline,25.26,25.14,25.32,2021-10-17-18:13:54,15820.19,False 
new_baseline,25.26,25.14,25.39,2021-10-17-18:13:59,15825.79,False 
new_baseline,25.26,25.14,25.39,2021-10-17-18:14:05,15831.39,False 
new_baseline,25.26,25.14,25.39,2021-10-17-18:14:10,15837.07,False 
new_baseline,25.26,25.14,25.39,2021-10-17-18:14:16,15842.67,False 
new_baseline,25.26,25.14,25.39,2021-10-17-18:14:22,15848.36,False 
new_baseline,25.26,25.14,25.39,2021-10-17-18:14:27,15854.03,False 
new_baseline,25.32,25.14,25.39,2021-10-17-18:14:33,15859.64,False 
new_baseline,25.26,25.14,25.39,2021-10-17-18:14:39,15865.31,False 
new_baseline,25.32,25.14,25.39,2021-10-17-18:14:44,15870.99,False 
new_baseline,25.26,25.14,25.39,2021-10-17-18:14:50,15876.59,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:14:56,15882.27,False 
new_baseline,25.32,25.14,25.39,2021-10-17-18:15:01,15887.99,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:15:07,15893.63,False 
new_baseline,25.26,25.20,25.39,2021-10-17-18:15:13,15899.23,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:15:18,15904.91,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:15:24,15910.60,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:15:30,15916.28,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:15:35,15922.00,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:15:41,15927.63,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:15:47,15933.23,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:15:52,15938.91,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:15:58,15944.59,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:16:04,15950.27,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:16:09,15955.95,False 
new_baseline,25.32,25.20,25.45,2021-10-17-18:16:15,15961.55,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:16:21,15967.23,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:16:26,15972.96,False 
new_baseline,25.32,25.20,25.45,2021-10-17-18:16:32,15978.59,False 
new_baseline,25.32,25.20,25.39,2021-10-17-18:16:38,15984.27,False 
new_baseline,25.32,25.20,25.45,2021-10-17-18:16:43,15989.99,False 
new_baseline,25.32,25.20,25.45,2021-10-17-18:16:49,15995.63,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:16:55,16001.32,False 
new_baseline,25.32,25.20,25.45,2021-10-17-18:17:00,16006.99,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:17:06,16012.60,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:17:12,16018.28,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:17:17,16023.96,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:17:23,16029.64,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:17:29,16035.31,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:17:34,16040.99,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:17:40,16046.59,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:17:46,16052.28,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:17:51,16057.96,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:17:57,16063.64,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:18:03,16069.32,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:18:08,16074.99,False 
new_baseline,25.39,25.26,25.45,2021-10-17-18:18:14,16080.59,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:18:20,16086.28,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:18:25,16091.99,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:18:31,16097.63,False 
new_baseline,25.39,25.26,25.45,2021-10-17-18:18:37,16103.31,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:18:42,16108.99,False 
new_baseline,25.39,25.32,25.45,2021-10-17-18:18:48,16114.59,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:18:54,16120.28,False 
new_baseline,25.32,25.26,25.45,2021-10-17-18:18:59,16125.99,False 
new_baseline,25.32,25.26,25.51,2021-10-17-18:19:05,16131.63,False 
new_baseline,25.32,25.32,25.45,2021-10-17-18:19:11,16137.31,False 
new_baseline,25.39,25.32,25.45,2021-10-17-18:19:16,16143.00,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:19:22,16148.67,False 
new_baseline,25.32,25.32,25.51,2021-10-17-18:19:28,16154.36,False 
new_baseline,25.39,25.32,25.45,2021-10-17-18:19:33,16160.03,False 
new_baseline,25.39,25.32,25.45,2021-10-17-18:19:39,16165.71,False 
new_baseline,25.39,25.32,25.45,2021-10-17-18:19:45,16171.31,False 
new_baseline,25.32,25.32,25.51,2021-10-17-18:19:50,16176.99,False 
new_baseline,25.39,25.32,25.45,2021-10-17-18:19:56,16182.67,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:20:02,16188.35,False 
new_baseline,25.32,25.32,25.51,2021-10-17-18:20:07,16194.03,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:20:13,16199.64,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:20:19,16205.31,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:20:24,16210.99,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:20:30,16216.67,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:20:36,16222.35,False 
new_baseline,25.39,25.32,25.45,2021-10-17-18:20:41,16227.95,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:20:47,16233.56,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:20:53,16239.23,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:20:58,16244.83,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:21:04,16250.51,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:21:10,16256.20,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:21:15,16261.87,False 
new_baseline,25.32,25.32,25.51,2021-10-17-18:21:21,16267.48,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:21:27,16273.16,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:21:32,16278.83,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:21:38,16284.51,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:21:44,16290.19,False 
new_baseline,25.39,25.32,25.51,2021-10-17-18:21:49,16295.87,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:21:55,16301.47,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:22:01,16307.15,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:22:06,16312.76,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:22:12,16318.52,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:22:18,16324.19,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:22:23,16329.87,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:22:29,16335.55,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:22:35,16341.23,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:22:40,16346.91,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:22:46,16352.51,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:22:52,16358.20,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:22:57,16363.88,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:23:03,16369.56,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:23:09,16375.23,False 
new_baseline,25.39,25.39,25.57,2021-10-17-18:23:14,16380.91,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:23:20,16386.51,False 
new_baseline,25.39,25.39,25.57,2021-10-17-18:23:26,16392.20,False 
new_baseline,25.39,25.39,25.57,2021-10-17-18:23:31,16397.87,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:23:37,16403.56,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:23:43,16409.23,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:23:48,16414.84,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:23:54,16420.52,False 
new_baseline,25.39,25.39,25.57,2021-10-17-18:24:00,16426.20,False 
new_baseline,25.39,25.39,25.57,2021-10-17-18:24:05,16431.87,False 
new_baseline,25.39,25.39,25.57,2021-10-17-18:24:11,16437.47,False 
new_baseline,25.39,25.39,25.51,2021-10-17-18:24:17,16443.15,False 
new_baseline,25.39,25.39,25.57,2021-10-17-18:24:22,16448.75,False 
new_baseline,25.39,25.39,25.57,2021-10-17-18:24:28,16454.44,False 
new_baseline,25.39,25.39,25.57,2021-10-17-18:24:34,16460.11,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:24:39,16465.72,False 
new_baseline,25.39,25.45,25.51,2021-10-17-18:24:45,16471.39,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:24:50,16477.07,False 
new_baseline,25.39,25.39,25.57,2021-10-17-18:24:56,16482.68,False 
new_baseline,25.39,25.39,25.57,2021-10-17-18:25:02,16488.36,False 
new_baseline,25.39,25.39,25.57,2021-10-17-18:25:07,16494.03,False 
new_baseline,25.39,25.39,25.57,2021-10-17-18:25:13,16499.63,False 
new_baseline,25.39,25.45,25.51,2021-10-17-18:25:19,16505.31,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:25:24,16510.99,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:25:30,16516.59,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:25:36,16522.27,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:25:41,16527.87,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:25:47,16533.56,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:25:53,16539.25,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:25:58,16544.91,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:26:04,16550.60,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:26:10,16556.28,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:26:15,16561.95,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:26:21,16567.55,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:26:27,16573.15,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:26:32,16578.84,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:26:38,16584.52,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:26:44,16590.19,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:26:49,16595.88,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:26:55,16601.56,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:27:01,16607.24,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:27:06,16612.92,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:27:12,16618.60,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:27:18,16624.28,False 
new_baseline,25.45,25.45,25.57,2021-10-17-18:27:23,16629.99,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:27:29,16635.63,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:27:35,16641.31,False 
new_baseline,25.39,25.45,25.57,2021-10-17-18:27:40,16646.99,False 
