Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_1-merino-gr-b,25.32,25.07,25.45,2021-10-19-16:05:28,23844.24,False 
swatch_1-merino-gr-b,25.32,25.14,25.45,2021-10-19-16:05:33,23849.92,False 
swatch_1-merino-gr-b,25.32,25.07,25.45,2021-10-19-16:05:39,23855.60,False 
swatch_1-merino-gr-b,25.39,25.14,25.45,2021-10-19-16:05:45,23861.28,False 
swatch_1-merino-gr-b,25.39,25.14,25.45,2021-10-19-16:05:50,23866.96,False 
swatch_1-merino-gr-b,25.39,25.14,25.45,2021-10-19-16:05:56,23872.56,False 
swatch_1-merino-gr-b,25.39,25.14,25.45,2021-10-19-16:06:02,23878.16,False 
swatch_1-merino-gr-b,25.39,25.14,25.45,2021-10-19-16:06:07,23883.88,False 
swatch_1-merino-gr-b,25.39,25.14,25.45,2021-10-19-16:06:13,23889.52,False 
swatch_1-merino-gr-b,25.39,25.14,25.45,2021-10-19-16:06:19,23895.20,False 
swatch_1-merino-gr-b,25.45,25.14,25.45,2021-10-19-16:06:24,23900.89,False 
swatch_1-merino-gr-b,25.39,25.14,25.39,2021-10-19-16:06:30,23906.56,False 
swatch_1-merino-gr-b,25.39,25.14,25.45,2021-10-19-16:06:36,23912.28,False 
swatch_1-merino-gr-b,25.39,25.14,25.45,2021-10-19-16:06:41,23917.96,False 
swatch_1-merino-gr-b,25.39,25.14,25.45,2021-10-19-16:06:47,23923.60,False 
swatch_1-merino-gr-b,25.45,25.14,25.45,2021-10-19-16:06:53,23929.28,False 
swatch_1-merino-gr-b,25.45,25.20,25.45,2021-10-19-16:06:58,23934.96,False 
swatch_1-merino-gr-b,25.45,25.20,25.45,2021-10-19-16:07:04,23940.56,False 
swatch_1-merino-gr-b,25.45,25.14,25.45,2021-10-19-16:07:10,23946.24,False 
swatch_1-merino-gr-b,25.45,25.20,25.45,2021-10-19-16:07:15,23951.92,False 
swatch_1-merino-gr-b,25.45,25.20,25.45,2021-10-19-16:07:21,23957.53,False 
swatch_1-merino-gr-b,25.45,25.20,25.45,2021-10-19-16:07:27,23963.20,False 
swatch_1-merino-gr-b,25.45,25.20,25.45,2021-10-19-16:07:32,23968.88,False 
swatch_1-merino-gr-b,25.45,25.20,25.45,2021-10-19-16:07:38,23974.48,False 
swatch_1-merino-gr-b,25.45,25.20,25.45,2021-10-19-16:07:44,23980.08,False 
swatch_1-merino-gr-b,25.45,25.20,25.45,2021-10-19-16:07:49,23985.76,False 
swatch_1-merino-gr-b,25.51,25.20,25.45,2021-10-19-16:07:55,23991.44,False 
swatch_1-merino-gr-b,25.51,25.20,25.45,2021-10-19-16:08:01,23997.12,False 
swatch_1-merino-gr-b,25.51,25.20,25.45,2021-10-19-16:08:06,24002.72,False 
swatch_1-merino-gr-b,25.51,25.20,25.45,2021-10-19-16:08:12,24008.40,False 
swatch_1-merino-gr-b,25.51,25.20,25.45,2021-10-19-16:08:18,24014.08,False 
swatch_1-merino-gr-b,25.51,25.20,25.45,2021-10-19-16:08:23,24019.76,False 
swatch_1-merino-gr-b,25.51,25.20,25.45,2021-10-19-16:08:29,24025.36,False 
swatch_1-merino-gr-b,25.51,25.20,25.45,2021-10-19-16:08:35,24031.12,False 
swatch_1-merino-gr-b,25.51,25.20,25.45,2021-10-19-16:08:40,24036.72,False 
