Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_1,25.14,25.20,25.45,2021-10-07-21:03:05,18967.55,True 
swatch_1,25.14,25.20,25.45,2021-10-07-21:03:10,18973.23,True 
swatch_1,25.14,25.20,25.45,2021-10-07-21:03:16,18978.95,True 
swatch_1,25.14,25.20,25.45,2021-10-07-21:03:22,18984.59,True 
swatch_1,25.14,25.14,25.45,2021-10-07-21:03:28,18990.27,True 
swatch_1,25.14,25.20,25.45,2021-10-07-21:03:33,18995.95,True 
swatch_1,25.14,25.14,25.39,2021-10-07-21:03:39,19001.55,True 
swatch_1,25.14,25.14,25.39,2021-10-07-21:03:44,19007.23,True 
swatch_1,25.14,25.14,25.39,2021-10-07-21:03:50,19012.95,True 
swatch_1,25.07,25.14,25.39,2021-10-07-21:03:56,19018.59,True 
swatch_1,25.07,25.14,25.39,2021-10-07-21:04:02,19024.28,True 
swatch_1,25.07,25.14,25.39,2021-10-07-21:04:07,19029.95,True 
swatch_1,25.07,25.14,25.39,2021-10-07-21:04:13,19035.55,True 
swatch_1,25.07,25.07,25.39,2021-10-07-21:04:18,19041.23,True 
swatch_1,25.07,25.07,25.39,2021-10-07-21:04:24,19046.91,True 
swatch_1,25.07,25.07,25.39,2021-10-07-21:04:30,19052.59,True 
swatch_1,25.07,25.07,25.39,2021-10-07-21:04:36,19058.27,True 
swatch_1,25.01,25.07,25.32,2021-10-07-21:04:41,19063.95,True 
swatch_1,25.01,25.07,25.32,2021-10-07-21:04:47,19069.55,True 
swatch_1,25.07,25.01,25.32,2021-10-07-21:04:52,19075.23,True 
swatch_1,25.01,25.01,25.32,2021-10-07-21:04:58,19080.91,True 
swatch_1,25.01,25.07,25.32,2021-10-07-21:05:04,19086.59,True 
swatch_1,25.01,25.01,25.32,2021-10-07-21:05:10,19092.27,True 
swatch_1,25.01,25.01,25.32,2021-10-07-21:05:15,19097.95,True 
swatch_1,25.01,25.01,25.32,2021-10-07-21:05:21,19103.55,True 
swatch_1,25.01,25.01,25.32,2021-10-07-21:05:26,19109.23,True 
swatch_1,25.01,25.01,25.32,2021-10-07-21:05:32,19114.91,True 
swatch_1,25.01,25.01,25.32,2021-10-07-21:05:38,19120.52,True 
swatch_1,25.01,25.01,25.32,2021-10-07-21:05:43,19126.19,True 
swatch_1,25.01,24.95,25.32,2021-10-07-21:05:49,19131.88,True 
swatch_1,24.95,25.01,25.26,2021-10-07-21:05:55,19137.56,True 
swatch_1,24.95,24.95,25.26,2021-10-07-21:06:00,19143.24,True 
swatch_1,24.95,24.95,25.26,2021-10-07-21:06:06,19148.91,True 
swatch_1,24.95,24.95,25.26,2021-10-07-21:06:12,19154.60,True 
swatch_1,24.95,24.95,25.26,2021-10-07-21:06:18,19160.28,True 
swatch_1,24.95,24.95,25.26,2021-10-07-21:06:23,19165.96,True 
swatch_1,24.95,24.95,25.26,2021-10-07-21:06:29,19171.63,True 
swatch_1,24.89,24.95,25.26,2021-10-07-21:06:35,19177.32,True 
swatch_1,24.95,24.95,25.20,2021-10-07-21:06:40,19182.99,True 
swatch_1,24.95,24.95,25.20,2021-10-07-21:06:46,19188.68,True 
swatch_1,24.89,24.95,25.20,2021-10-07-21:06:52,19194.36,True 
swatch_1,24.95,24.95,25.20,2021-10-07-21:06:57,19200.03,True 
swatch_1,24.95,24.89,25.20,2021-10-07-21:07:03,19205.71,True 
swatch_1,24.89,24.89,25.20,2021-10-07-21:07:09,19211.40,True 
swatch_1,24.89,24.89,25.20,2021-10-07-21:07:14,19217.08,True 
swatch_1,24.89,24.89,25.20,2021-10-07-21:07:20,19222.75,True 
swatch_1,24.95,24.89,25.20,2021-10-07-21:07:26,19228.44,True 
swatch_1,24.89,24.89,25.20,2021-10-07-21:07:31,19234.11,True 
swatch_1,24.89,24.89,25.20,2021-10-07-21:07:37,19239.71,True 
swatch_1,24.95,24.89,25.20,2021-10-07-21:07:43,19245.31,True 
swatch_1,24.95,24.89,25.14,2021-10-07-21:07:48,19250.99,True 
swatch_1,24.89,24.82,25.14,2021-10-07-21:07:54,19256.67,True 
swatch_1,24.89,24.82,25.14,2021-10-07-21:08:00,19262.35,True 
swatch_1,24.89,24.82,25.14,2021-10-07-21:08:05,19268.03,True 
swatch_1,24.89,24.82,25.14,2021-10-07-21:08:11,19273.63,True 
swatch_1,24.95,24.82,25.14,2021-10-07-21:08:16,19279.23,True 
swatch_1,24.89,24.82,25.14,2021-10-07-21:08:22,19284.83,True 
swatch_1,24.95,24.82,25.14,2021-10-07-21:08:28,19290.51,True 
swatch_1,24.95,24.82,25.14,2021-10-07-21:08:33,19296.19,True 
swatch_1,24.95,24.82,25.14,2021-10-07-21:08:39,19301.79,True 
swatch_1,24.95,24.82,25.14,2021-10-07-21:08:45,19307.40,True 
swatch_1,24.95,24.82,25.07,2021-10-07-21:08:50,19313.07,True 
swatch_1,24.95,24.82,25.14,2021-10-07-21:08:56,19318.67,True 
swatch_1,25.01,24.82,25.07,2021-10-07-21:09:02,19324.35,True 
swatch_1,25.01,24.76,25.07,2021-10-07-21:09:07,19330.03,True 
swatch_1,25.01,24.82,25.14,2021-10-07-21:09:13,19335.63,True 
swatch_1,25.01,24.82,25.07,2021-10-07-21:09:18,19341.23,True 
swatch_1,25.01,24.82,25.07,2021-10-07-21:09:24,19346.95,True 
swatch_1,25.07,24.82,25.07,2021-10-07-21:09:30,19352.59,True 
swatch_1,25.07,24.82,25.07,2021-10-07-21:09:36,19358.27,True 
swatch_1,25.07,24.76,25.07,2021-10-07-21:09:41,19363.95,True 
swatch_1,25.07,24.76,25.07,2021-10-07-21:09:47,19369.55,True 
swatch_1,25.14,24.76,25.07,2021-10-07-21:09:52,19375.23,True 
swatch_1,25.14,24.76,25.07,2021-10-07-21:09:58,19380.91,True 
swatch_1,25.14,24.82,25.07,2021-10-07-21:10:04,19386.59,True 
swatch_1,25.14,24.82,25.01,2021-10-07-21:10:10,19392.27,True 
swatch_1,25.14,24.82,25.07,2021-10-07-21:10:15,19397.95,True 
swatch_1,25.14,24.76,25.07,2021-10-07-21:10:21,19403.55,True 
swatch_1,25.20,24.76,25.01,2021-10-07-21:10:26,19409.23,True 
swatch_1,25.20,24.82,25.07,2021-10-07-21:10:32,19414.95,True 
swatch_1,25.20,24.82,25.07,2021-10-07-21:10:38,19420.59,True 
swatch_1,25.20,24.82,25.07,2021-10-07-21:10:44,19426.27,True 
swatch_1,25.20,24.82,25.07,2021-10-07-21:10:49,19431.95,True 
swatch_1,25.26,24.82,25.07,2021-10-07-21:10:55,19437.55,True 
swatch_1,25.26,24.82,25.07,2021-10-07-21:11:00,19443.23,True 
swatch_1,25.26,24.82,25.07,2021-10-07-21:11:06,19448.95,True 
swatch_1,25.26,24.82,25.07,2021-10-07-21:11:12,19454.59,True 
swatch_1,25.26,24.82,25.07,2021-10-07-21:11:18,19460.28,True 
swatch_1,25.26,24.82,25.07,2021-10-07-21:11:23,19465.95,True 
swatch_1,25.26,24.82,25.07,2021-10-07-21:11:29,19471.63,True 
swatch_1,25.32,24.82,25.07,2021-10-07-21:11:35,19477.32,True 
swatch_1,25.32,24.82,25.07,2021-10-07-21:11:40,19482.99,True 
swatch_1,25.32,24.82,25.07,2021-10-07-21:11:46,19488.67,True 
swatch_1,25.32,24.89,25.07,2021-10-07-21:11:52,19494.27,True 
swatch_1,25.32,24.82,25.07,2021-10-07-21:11:57,19499.95,True 
swatch_1,25.32,24.82,25.07,2021-10-07-21:12:03,19505.63,True 
swatch_1,25.32,24.89,25.07,2021-10-07-21:12:09,19511.31,True 
swatch_1,25.39,24.89,25.07,2021-10-07-21:12:14,19516.99,True 
swatch_1,25.39,24.89,25.07,2021-10-07-21:12:20,19522.59,True 
swatch_1,25.39,24.82,25.07,2021-10-07-21:12:26,19528.27,True 
swatch_1,25.39,24.89,25.07,2021-10-07-21:12:31,19533.96,True 
swatch_1,25.39,24.89,25.14,2021-10-07-21:12:37,19539.64,True 
swatch_1,25.39,24.89,25.07,2021-10-07-21:12:43,19545.32,True 
swatch_1,25.39,24.89,25.14,2021-10-07-21:12:48,19550.99,True 
swatch_1,25.45,24.89,25.07,2021-10-07-21:12:54,19556.68,True 
swatch_1,25.45,24.89,25.07,2021-10-07-21:13:00,19562.35,True 
swatch_1,25.45,24.89,25.07,2021-10-07-21:13:05,19568.03,True 
swatch_1,25.45,24.89,25.14,2021-10-07-21:13:11,19573.71,True 
swatch_1,25.45,24.95,25.14,2021-10-07-21:13:17,19579.40,True 
swatch_1,25.45,24.95,25.14,2021-10-07-21:13:22,19585.07,True 
swatch_1,25.45,24.95,25.14,2021-10-07-21:13:28,19590.67,True 
swatch_1,25.45,24.95,25.14,2021-10-07-21:13:34,19596.35,True 
swatch_1,25.45,24.95,25.14,2021-10-07-21:13:39,19602.11,True 
swatch_1,25.45,24.95,25.14,2021-10-07-21:13:45,19607.71,True 
swatch_1,25.45,24.95,25.14,2021-10-07-21:13:51,19613.43,True 
swatch_1,25.45,24.95,25.07,2021-10-07-21:13:56,19619.07,True 
swatch_1,25.45,24.95,25.14,2021-10-07-21:14:02,19624.75,True 
swatch_1,25.45,24.95,25.14,2021-10-07-21:14:08,19630.43,True 
swatch_1,25.45,24.95,25.14,2021-10-07-21:14:13,19636.11,True 
swatch_1,25.45,24.95,25.14,2021-10-07-21:14:19,19641.71,True 
swatch_1,25.51,24.95,25.14,2021-10-07-21:14:25,19647.39,True 
swatch_1,25.51,24.95,25.14,2021-10-07-21:14:30,19653.07,True 
swatch_1,25.51,24.95,25.14,2021-10-07-21:14:36,19658.67,True 
swatch_1,25.51,24.95,25.14,2021-10-07-21:14:42,19664.35,True 
swatch_1,25.51,24.95,25.14,2021-10-07-21:14:47,19670.03,True 
swatch_1,25.51,25.01,25.14,2021-10-07-21:14:53,19675.63,True 
swatch_1,25.51,24.95,25.14,2021-10-07-21:14:59,19681.31,True 
swatch_1,25.51,25.01,25.14,2021-10-07-21:15:04,19686.99,True 
swatch_1,25.51,25.01,25.14,2021-10-07-21:15:10,19692.67,True 
swatch_1,25.51,25.01,25.20,2021-10-07-21:15:15,19698.27,True 
swatch_1,25.51,25.01,25.20,2021-10-07-21:15:21,19703.87,True 
swatch_1,25.51,25.01,25.14,2021-10-07-21:15:27,19709.47,True 
swatch_1,25.51,25.01,25.14,2021-10-07-21:15:32,19715.15,True 
swatch_1,25.51,25.01,25.20,2021-10-07-21:15:38,19720.75,True 
swatch_1,25.51,25.01,25.14,2021-10-07-21:15:44,19726.43,True 
swatch_1,25.51,25.01,25.14,2021-10-07-21:15:49,19732.11,True 
swatch_1,25.57,25.01,25.20,2021-10-07-21:15:55,19737.79,True 
swatch_1,25.57,25.01,25.14,2021-10-07-21:16:01,19743.39,True 
swatch_1,25.51,25.01,25.20,2021-10-07-21:16:06,19749.07,True 
swatch_1,25.51,25.01,25.20,2021-10-07-21:16:12,19754.67,True 
swatch_1,25.57,25.01,25.20,2021-10-07-21:16:18,19760.36,True 
swatch_1,25.57,25.01,25.20,2021-10-07-21:16:23,19766.03,True 
swatch_1,25.57,25.07,25.14,2021-10-07-21:16:29,19771.63,True 
swatch_1,25.57,25.01,25.20,2021-10-07-21:16:35,19777.32,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:16:40,19782.99,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:16:46,19788.59,True 
swatch_1,25.57,25.01,25.20,2021-10-07-21:16:52,19794.27,True 
swatch_1,25.51,25.07,25.20,2021-10-07-21:16:57,19799.95,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:17:03,19805.55,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:17:08,19811.23,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:17:14,19816.91,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:17:20,19822.51,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:17:25,19828.19,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:17:31,19833.91,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:17:37,19839.55,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:17:42,19845.23,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:17:48,19850.91,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:17:54,19856.51,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:17:59,19862.19,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:18:05,19867.88,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:18:11,19873.56,True 
swatch_1,25.57,25.07,25.26,2021-10-07-21:18:16,19879.24,True 
swatch_1,25.57,25.07,25.20,2021-10-07-21:18:22,19884.91,True 
swatch_1,25.57,25.14,25.20,2021-10-07-21:18:28,19890.59,True 
swatch_1,25.57,25.14,25.26,2021-10-07-21:18:34,19896.27,True 
swatch_1,25.57,25.14,25.20,2021-10-07-21:18:39,19901.95,True 
swatch_1,25.57,25.07,25.26,2021-10-07-21:18:45,19907.63,True 
swatch_1,25.57,25.14,25.26,2021-10-07-21:18:51,19913.31,True 
swatch_1,25.57,25.14,25.26,2021-10-07-21:18:56,19918.99,True 
swatch_1,25.57,25.14,25.20,2021-10-07-21:19:02,19924.59,True 
swatch_1,25.57,25.07,25.26,2021-10-07-21:19:08,19930.31,True 
swatch_1,25.57,25.14,25.26,2021-10-07-21:19:13,19935.95,True 
swatch_1,25.57,25.14,25.26,2021-10-07-21:19:19,19941.55,True 
swatch_1,25.57,25.14,25.26,2021-10-07-21:19:24,19947.23,True 
swatch_1,25.64,25.14,25.26,2021-10-07-21:19:30,19952.91,True 
swatch_1,25.64,25.14,25.26,2021-10-07-21:19:36,19958.51,True 
swatch_1,25.57,25.14,25.26,2021-10-07-21:19:41,19964.19,True 
swatch_1,25.64,25.14,25.26,2021-10-07-21:19:47,19969.91,True 
swatch_1,25.57,25.14,25.26,2021-10-07-21:19:53,19975.55,True 
swatch_1,25.64,25.14,25.26,2021-10-07-21:19:58,19981.23,True 
swatch_1,25.57,25.14,25.26,2021-10-07-21:20:04,19986.95,True 
swatch_1,25.57,25.14,25.26,2021-10-07-21:20:10,19992.59,True 
swatch_1,25.57,25.14,25.26,2021-10-07-21:20:16,19998.27,True 
swatch_1,25.57,25.14,25.26,2021-10-07-21:20:21,20003.95,True 
swatch_1,25.64,25.14,25.26,2021-10-07-21:20:27,20009.55,True 
swatch_1,25.64,25.14,25.26,2021-10-07-21:20:32,20015.23,True 
swatch_1,25.64,25.14,25.26,2021-10-07-21:20:38,20020.91,True 
swatch_1,25.64,25.14,25.26,2021-10-07-21:20:44,20026.59,True 
swatch_1,25.64,25.20,25.26,2021-10-07-21:20:50,20032.27,True 
swatch_1,25.64,25.14,25.26,2021-10-07-21:20:55,20037.95,True 
swatch_1,25.64,25.14,25.32,2021-10-07-21:21:01,20043.55,True 
swatch_1,25.64,25.14,25.26,2021-10-07-21:21:06,20049.23,True 
swatch_1,25.64,25.20,25.26,2021-10-07-21:21:12,20054.95,True 
swatch_1,25.64,25.20,25.26,2021-10-07-21:21:18,20060.59,True 
swatch_1,25.64,25.20,25.26,2021-10-07-21:21:24,20066.31,True 
swatch_1,25.64,25.20,25.26,2021-10-07-21:21:29,20071.95,True 
swatch_1,25.64,25.20,25.26,2021-10-07-21:21:35,20077.55,True 
swatch_1,25.64,25.20,25.26,2021-10-07-21:21:40,20083.24,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:21:46,20088.95,True 
swatch_1,25.64,25.20,25.26,2021-10-07-21:21:52,20094.59,True 
swatch_1,25.64,25.20,25.26,2021-10-07-21:21:58,20100.27,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:22:03,20105.95,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:22:09,20111.55,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:22:14,20117.23,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:22:20,20122.91,True 
swatch_1,25.64,25.20,25.26,2021-10-07-21:22:26,20128.51,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:22:31,20134.19,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:22:37,20139.79,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:22:43,20145.47,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:22:48,20151.15,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:22:54,20156.83,True 
swatch_1,25.64,25.20,25.26,2021-10-07-21:23:00,20162.43,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:23:05,20168.11,True 
swatch_1,25.64,25.26,25.26,2021-10-07-21:23:11,20173.71,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:23:17,20179.39,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:23:22,20185.07,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:23:28,20190.67,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:23:34,20196.27,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:23:39,20201.95,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:23:45,20207.55,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:23:50,20213.24,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:23:56,20218.91,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:24:02,20224.51,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:24:07,20230.19,True 
swatch_1,25.64,25.20,25.32,2021-10-07-21:24:13,20235.87,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:24:19,20241.56,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:24:25,20247.32,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:24:30,20252.99,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:24:36,20258.60,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:24:42,20264.27,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:24:47,20269.96,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:24:53,20275.63,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:24:59,20281.31,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:25:04,20286.99,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:25:10,20292.59,True 
swatch_1,25.64,25.26,25.39,2021-10-07-21:25:16,20298.27,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:25:21,20303.95,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:25:27,20309.63,True 
swatch_1,25.64,25.26,25.39,2021-10-07-21:25:33,20315.31,True 
swatch_1,25.64,25.26,25.39,2021-10-07-21:25:38,20320.99,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:25:44,20326.59,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:25:50,20332.27,True 
swatch_1,25.64,25.26,25.39,2021-10-07-21:25:55,20337.95,True 
swatch_1,25.64,25.26,25.39,2021-10-07-21:26:01,20343.55,True 
swatch_1,25.64,25.26,25.39,2021-10-07-21:26:06,20349.23,True 
swatch_1,25.70,25.26,25.39,2021-10-07-21:26:12,20354.91,True 
swatch_1,25.64,25.26,25.39,2021-10-07-21:26:18,20360.59,True 
swatch_1,25.64,25.26,25.32,2021-10-07-21:26:23,20366.27,True 
swatch_1,25.64,25.26,25.39,2021-10-07-21:26:29,20371.95,True 
swatch_1,25.70,25.26,25.39,2021-10-07-21:26:35,20377.55,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:26:40,20383.24,True 
swatch_1,25.64,25.32,25.39,2021-10-07-21:26:46,20388.91,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:26:52,20394.60,True 
swatch_1,25.64,25.26,25.39,2021-10-07-21:26:58,20400.28,True 
swatch_1,25.64,25.32,25.39,2021-10-07-21:27:03,20405.95,True 
swatch_1,25.64,25.32,25.39,2021-10-07-21:27:09,20411.64,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:27:15,20417.32,True 
swatch_1,25.64,25.32,25.39,2021-10-07-21:27:20,20422.99,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:27:26,20428.68,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:27:32,20434.35,True 
swatch_1,25.64,25.32,25.39,2021-10-07-21:27:37,20439.95,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:27:43,20445.55,True 
swatch_1,25.64,25.32,25.39,2021-10-07-21:27:48,20451.23,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:27:54,20456.95,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:28:00,20462.59,True 
swatch_1,25.64,25.32,25.39,2021-10-07-21:28:06,20468.27,True 
swatch_1,25.64,25.32,25.39,2021-10-07-21:28:11,20473.95,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:28:17,20479.63,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:28:23,20485.31,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:28:28,20490.99,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:28:34,20496.59,True 
swatch_1,25.64,25.32,25.39,2021-10-07-21:28:39,20502.19,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:28:45,20507.87,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:28:51,20513.55,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:28:56,20519.23,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:29:02,20524.95,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:29:08,20530.59,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:29:14,20536.27,True 
swatch_1,25.70,25.39,25.39,2021-10-07-21:29:19,20541.95,True 
swatch_1,25.70,25.32,25.45,2021-10-07-21:29:25,20547.63,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:29:31,20553.31,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:29:36,20558.99,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:29:42,20564.59,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:29:48,20570.27,True 
swatch_1,25.70,25.32,25.45,2021-10-07-21:29:53,20575.95,True 
swatch_1,25.70,25.32,25.45,2021-10-07-21:29:59,20581.55,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:30:04,20587.23,True 
swatch_1,25.70,25.39,25.39,2021-10-07-21:30:10,20592.95,True 
swatch_1,25.70,25.32,25.39,2021-10-07-21:30:16,20598.59,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:30:22,20604.27,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:30:27,20609.95,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:30:33,20615.55,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:30:38,20621.23,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:30:44,20626.95,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:30:50,20632.59,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:30:56,20638.27,True 
swatch_1,25.70,25.32,25.45,2021-10-07-21:31:01,20643.95,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:31:07,20649.55,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:31:12,20655.15,True 
swatch_1,25.70,25.39,25.39,2021-10-07-21:31:18,20660.83,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:31:24,20666.51,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:31:29,20672.19,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:31:35,20677.87,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:31:41,20683.47,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:31:46,20689.15,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:31:52,20694.75,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:31:58,20700.43,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:32:03,20706.11,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:32:09,20711.71,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:32:15,20717.31,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:32:20,20722.99,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:32:26,20728.67,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:32:32,20734.35,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:32:37,20739.95,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:32:43,20745.55,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:32:48,20751.15,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:32:54,20756.87,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:33:00,20762.51,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:33:05,20768.19,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:33:11,20773.87,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:33:17,20779.47,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:33:22,20785.15,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:33:28,20790.79,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:33:34,20796.43,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:33:39,20802.11,True 
swatch_1,25.70,25.39,25.51,2021-10-07-21:33:45,20807.79,True 
swatch_1,25.70,25.39,25.51,2021-10-07-21:33:51,20813.39,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:33:56,20819.08,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:34:02,20824.76,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:34:08,20830.44,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:34:13,20836.12,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:34:19,20841.80,True 
swatch_1,25.70,25.45,25.45,2021-10-07-21:34:25,20847.48,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:34:30,20853.15,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:34:36,20858.75,True 
swatch_1,25.70,25.45,25.45,2021-10-07-21:34:42,20864.43,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:34:47,20870.11,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:34:53,20875.79,True 
swatch_1,25.70,25.45,25.45,2021-10-07-21:34:59,20881.48,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:35:04,20887.15,True 
swatch_1,25.70,25.45,25.45,2021-10-07-21:35:10,20892.83,True 
swatch_1,25.70,25.39,25.51,2021-10-07-21:35:16,20898.43,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:35:21,20904.11,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:35:27,20909.71,True 
swatch_1,25.70,25.39,25.45,2021-10-07-21:35:33,20915.39,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:35:38,20921.07,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:35:44,20926.75,True 
swatch_1,25.70,25.45,25.45,2021-10-07-21:35:50,20932.35,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:35:55,20938.03,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:36:01,20943.63,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:36:07,20949.31,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:36:12,20954.99,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:36:18,20960.67,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:36:24,20966.28,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:36:29,20971.95,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:36:35,20977.67,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:36:41,20983.32,True 
swatch_1,25.70,25.45,25.51,2021-10-07-21:36:46,20988.99,True 
