Experiment, Ambient, Above, Below, datetime, time_since_start, Done
new_baseline_2,25.45,26.07,26.95,2021-10-18-14:40:59,14180.76,False 
new_baseline_2,25.45,26.07,26.95,2021-10-18-14:41:05,14186.40,False 
new_baseline_2,25.45,26.07,26.95,2021-10-18-14:41:11,14192.09,False 
new_baseline_2,25.45,26.07,26.95,2021-10-18-14:41:16,14197.77,False 
new_baseline_2,25.51,26.07,26.89,2021-10-18-14:41:22,14203.45,False 
new_baseline_2,25.45,26.07,26.89,2021-10-18-14:41:28,14209.13,False 
new_baseline_2,25.45,26.07,26.89,2021-10-18-14:41:33,14214.81,False 
new_baseline_2,25.45,26.07,26.95,2021-10-18-14:41:39,14220.49,False 
new_baseline_2,25.45,26.07,26.89,2021-10-18-14:41:45,14226.16,False 
new_baseline_2,25.51,26.07,26.95,2021-10-18-14:41:50,14231.84,False 
new_baseline_2,25.51,26.07,26.89,2021-10-18-14:41:56,14237.44,False 
new_baseline_2,25.51,26.07,26.89,2021-10-18-14:42:02,14243.12,False 
new_baseline_2,25.51,26.07,26.89,2021-10-18-14:42:07,14248.80,False 
new_baseline_2,25.51,26.07,26.89,2021-10-18-14:42:13,14254.48,False 
new_baseline_2,25.51,26.07,26.89,2021-10-18-14:42:19,14260.16,False 
new_baseline_2,25.51,26.07,26.89,2021-10-18-14:42:25,14265.85,False 
new_baseline_2,25.51,26.07,26.89,2021-10-18-14:42:30,14271.53,False 
new_baseline_2,25.51,26.14,26.89,2021-10-18-14:42:36,14277.20,False 
new_baseline_2,25.51,26.14,26.82,2021-10-18-14:42:42,14282.88,False 
new_baseline_2,25.51,26.14,26.82,2021-10-18-14:42:47,14288.48,False 
new_baseline_2,25.51,26.14,26.89,2021-10-18-14:42:53,14294.16,False 
new_baseline_2,25.51,26.14,26.82,2021-10-18-14:42:58,14299.84,False 
new_baseline_2,25.51,26.14,26.82,2021-10-18-14:43:04,14305.44,False 
new_baseline_2,25.51,26.14,26.82,2021-10-18-14:43:10,14311.12,False 
new_baseline_2,25.57,26.14,26.82,2021-10-18-14:43:15,14316.76,False 
new_baseline_2,25.51,26.14,26.82,2021-10-18-14:43:21,14322.41,False 
new_baseline_2,25.57,26.14,26.82,2021-10-18-14:43:27,14328.09,False 
new_baseline_2,25.57,26.14,26.82,2021-10-18-14:43:32,14333.76,False 
new_baseline_2,25.57,26.14,26.82,2021-10-18-14:43:38,14339.44,False 
new_baseline_2,25.57,26.14,26.82,2021-10-18-14:43:44,14345.13,False 
new_baseline_2,25.57,26.20,26.82,2021-10-18-14:43:49,14350.80,False 
new_baseline_2,25.57,26.14,26.82,2021-10-18-14:43:55,14356.41,False 
new_baseline_2,25.57,26.14,26.82,2021-10-18-14:44:01,14362.08,False 
new_baseline_2,25.57,26.14,26.82,2021-10-18-14:44:06,14367.77,False 
new_baseline_2,25.57,26.20,26.76,2021-10-18-14:44:12,14373.44,False 
new_baseline_2,25.57,26.14,26.82,2021-10-18-14:44:18,14379.13,False 
new_baseline_2,25.57,26.20,26.82,2021-10-18-14:44:23,14384.81,False 
new_baseline_2,25.57,26.20,26.82,2021-10-18-14:44:29,14390.49,False 
new_baseline_2,25.57,26.14,26.76,2021-10-18-14:44:35,14396.16,False 
new_baseline_2,25.57,26.20,26.76,2021-10-18-14:44:40,14401.84,False 
new_baseline_2,25.57,26.20,26.76,2021-10-18-14:44:46,14407.44,False 
new_baseline_2,25.57,26.20,26.76,2021-10-18-14:44:52,14413.12,False 
new_baseline_2,25.57,26.20,26.76,2021-10-18-14:44:57,14418.80,False 
new_baseline_2,25.57,26.20,26.76,2021-10-18-14:45:03,14424.40,False 
new_baseline_2,25.57,26.20,26.76,2021-10-18-14:45:09,14430.09,False 
new_baseline_2,25.57,26.20,26.76,2021-10-18-14:45:14,14435.76,False 
new_baseline_2,25.57,26.20,26.76,2021-10-18-14:45:20,14441.37,False 
new_baseline_2,25.64,26.20,26.76,2021-10-18-14:45:26,14447.04,False 
new_baseline_2,25.57,26.20,26.76,2021-10-18-14:45:31,14452.72,False 
new_baseline_2,25.64,26.20,26.76,2021-10-18-14:45:37,14458.40,False 
new_baseline_2,25.57,26.20,26.76,2021-10-18-14:45:43,14464.00,False 
new_baseline_2,25.57,26.20,26.76,2021-10-18-14:45:48,14469.68,False 
new_baseline_2,25.57,26.20,26.76,2021-10-18-14:45:54,14475.28,False 
new_baseline_2,25.64,26.20,26.76,2021-10-18-14:46:00,14480.96,False 
new_baseline_2,25.57,26.20,26.76,2021-10-18-14:46:05,14486.56,False 
new_baseline_2,25.64,26.20,26.76,2021-10-18-14:46:11,14492.25,False 
new_baseline_2,25.64,26.20,26.76,2021-10-18-14:46:17,14497.93,False 
new_baseline_2,25.64,26.20,26.76,2021-10-18-14:46:22,14503.68,False 
new_baseline_2,25.64,26.20,26.76,2021-10-18-14:46:28,14509.28,False 
new_baseline_2,25.64,26.20,26.76,2021-10-18-14:46:34,14514.96,False 
new_baseline_2,25.64,26.20,26.76,2021-10-18-14:46:39,14520.56,False 
new_baseline_2,25.64,26.20,26.76,2021-10-18-14:46:45,14526.25,False 
new_baseline_2,25.64,26.20,26.76,2021-10-18-14:46:51,14531.92,False 
new_baseline_2,25.64,26.20,26.76,2021-10-18-14:46:56,14537.52,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:47:02,14543.12,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:47:07,14548.80,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:47:13,14554.49,False 
new_baseline_2,25.64,26.20,26.76,2021-10-18-14:47:19,14560.16,False 
new_baseline_2,25.64,26.20,26.76,2021-10-18-14:47:24,14565.84,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:47:30,14571.44,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:47:36,14577.12,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:47:41,14582.81,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:47:47,14588.48,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:47:53,14594.16,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:47:58,14599.84,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:48:04,14605.45,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:48:10,14611.13,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:48:15,14616.80,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:48:21,14622.49,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:48:27,14628.17,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:48:32,14633.84,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:48:38,14639.44,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:48:44,14645.12,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:48:49,14650.80,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:48:55,14656.49,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:49:01,14662.16,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:49:07,14667.85,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:49:12,14673.52,False 
new_baseline_2,25.64,26.20,26.64,2021-10-18-14:49:18,14679.20,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:49:24,14684.88,False 
new_baseline_2,25.64,26.20,26.64,2021-10-18-14:49:29,14690.56,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:49:35,14696.16,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:49:40,14701.84,False 
new_baseline_2,25.64,26.20,26.64,2021-10-18-14:49:46,14707.44,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:49:52,14713.13,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:49:57,14718.80,False 
new_baseline_2,25.64,26.20,26.70,2021-10-18-14:50:03,14724.41,False 
new_baseline_2,25.64,26.20,26.64,2021-10-18-14:50:09,14730.08,False 
new_baseline_2,25.64,26.20,26.64,2021-10-18-14:50:14,14735.76,False 
new_baseline_2,25.64,26.20,26.64,2021-10-18-14:50:20,14741.44,False 
new_baseline_2,25.64,26.20,26.64,2021-10-18-14:50:26,14747.12,False 
new_baseline_2,25.70,26.20,26.70,2021-10-18-14:50:31,14752.80,False 
new_baseline_2,25.64,26.20,26.64,2021-10-18-14:50:37,14758.40,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:50:43,14764.00,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:50:48,14769.68,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:50:54,14775.37,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:51:00,14781.05,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:51:05,14786.76,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:51:11,14792.40,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:51:17,14798.08,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:51:22,14803.76,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:51:28,14809.36,False 
new_baseline_2,25.64,26.20,26.64,2021-10-18-14:51:34,14815.04,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:51:39,14820.72,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:51:45,14826.32,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:51:51,14832.01,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:51:56,14837.69,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:52:02,14843.36,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:52:08,14849.04,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:52:13,14854.76,False 
new_baseline_2,25.64,26.20,26.64,2021-10-18-14:52:19,14860.40,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:52:25,14866.09,False 
new_baseline_2,25.70,26.26,26.64,2021-10-18-14:52:30,14871.76,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:52:36,14877.36,False 
new_baseline_2,25.70,26.20,26.64,2021-10-18-14:52:42,14883.04,False 
new_baseline_2,25.70,26.26,26.57,2021-10-18-14:52:47,14888.72,False 
new_baseline_2,25.76,26.20,26.57,2021-10-18-14:52:53,14894.41,False 
new_baseline_2,25.76,26.20,26.57,2021-10-18-14:52:59,14900.08,False 
new_baseline_2,25.70,26.20,26.57,2021-10-18-14:53:04,14905.76,False 
new_baseline_2,25.76,26.26,26.64,2021-10-18-14:53:10,14911.36,False 
new_baseline_2,25.76,26.20,26.57,2021-10-18-14:53:16,14917.04,False 
new_baseline_2,25.76,26.20,26.57,2021-10-18-14:53:21,14922.76,False 
new_baseline_2,25.76,26.20,26.57,2021-10-18-14:53:27,14928.41,False 
new_baseline_2,25.76,26.20,26.57,2021-10-18-14:53:33,14934.08,False 
new_baseline_2,25.76,26.20,26.57,2021-10-18-14:53:38,14939.76,False 
new_baseline_2,25.76,26.20,26.57,2021-10-18-14:53:44,14945.36,False 
new_baseline_2,25.76,26.20,26.57,2021-10-18-14:53:50,14951.05,False 
new_baseline_2,25.70,26.20,26.57,2021-10-18-14:53:55,14956.72,False 
new_baseline_2,25.70,26.20,26.57,2021-10-18-14:54:01,14962.32,False 
new_baseline_2,25.70,26.20,26.57,2021-10-18-14:54:07,14968.00,False 
new_baseline_2,25.70,26.20,26.57,2021-10-18-14:54:12,14973.68,False 
new_baseline_2,25.70,26.20,26.57,2021-10-18-14:54:18,14979.29,False 
new_baseline_2,25.70,26.20,26.57,2021-10-18-14:54:24,14984.96,False 
new_baseline_2,25.70,26.20,26.57,2021-10-18-14:54:29,14990.64,False 
new_baseline_2,25.64,26.20,26.57,2021-10-18-14:54:35,14996.24,False 
new_baseline_2,25.64,26.20,26.57,2021-10-18-14:54:41,15001.92,False 
new_baseline_2,25.64,26.20,26.57,2021-10-18-14:54:46,15007.53,False 
new_baseline_2,25.64,26.20,26.57,2021-10-18-14:54:52,15013.20,False 
new_baseline_2,25.64,26.20,26.57,2021-10-18-14:54:58,15018.88,False 
new_baseline_2,25.64,26.20,26.57,2021-10-18-14:55:03,15024.48,False 
new_baseline_2,25.64,26.20,26.57,2021-10-18-14:55:09,15030.17,False 
new_baseline_2,25.57,26.14,26.57,2021-10-18-14:55:14,15035.84,False 
new_baseline_2,25.57,26.14,26.51,2021-10-18-14:55:20,15041.44,False 
new_baseline_2,25.57,26.14,26.57,2021-10-18-14:55:26,15047.12,False 
new_baseline_2,25.57,26.14,26.51,2021-10-18-14:55:31,15052.80,False 
new_baseline_2,25.57,26.14,26.51,2021-10-18-14:55:37,15058.40,False 
new_baseline_2,25.57,26.14,26.51,2021-10-18-14:55:43,15064.03,False 
new_baseline_2,25.57,26.14,26.51,2021-10-18-14:55:48,15069.68,False 
new_baseline_2,25.51,26.07,26.51,2021-10-18-14:55:54,15075.36,False 
new_baseline_2,25.51,26.07,26.51,2021-10-18-14:56:00,15081.05,False 
new_baseline_2,25.51,26.07,26.51,2021-10-18-14:56:05,15086.72,False 
new_baseline_2,25.51,26.07,26.45,2021-10-18-14:56:11,15092.32,False 
new_baseline_2,25.51,26.07,26.45,2021-10-18-14:56:17,15098.00,False 
new_baseline_2,25.51,26.07,26.45,2021-10-18-14:56:22,15103.68,False 
new_baseline_2,25.45,26.07,26.45,2021-10-18-14:56:28,15109.36,False 
new_baseline_2,25.45,26.07,26.45,2021-10-18-14:56:34,15115.04,False 
new_baseline_2,25.45,26.07,26.45,2021-10-18-14:56:39,15120.76,False 
new_baseline_2,25.45,26.01,26.45,2021-10-18-14:56:45,15126.40,False 
new_baseline_2,25.45,26.01,26.45,2021-10-18-14:56:51,15132.09,False 
new_baseline_2,25.45,26.01,26.45,2021-10-18-14:56:56,15137.76,False 
new_baseline_2,25.39,26.01,26.39,2021-10-18-14:57:02,15143.44,False 
new_baseline_2,25.39,26.01,26.39,2021-10-18-14:57:08,15149.12,False 
new_baseline_2,25.39,25.95,26.39,2021-10-18-14:57:13,15154.80,False 
new_baseline_2,25.39,26.01,26.39,2021-10-18-14:57:19,15160.40,False 
new_baseline_2,25.39,25.95,26.39,2021-10-18-14:57:25,15166.08,False 
new_baseline_2,25.39,25.95,26.39,2021-10-18-14:57:30,15171.76,False 
new_baseline_2,25.39,25.95,26.32,2021-10-18-14:57:36,15177.37,False 
new_baseline_2,25.39,25.95,26.39,2021-10-18-14:57:42,15183.05,False 
new_baseline_2,25.39,25.95,26.39,2021-10-18-14:57:47,15188.76,False 
new_baseline_2,25.32,25.95,26.32,2021-10-18-14:57:53,15194.40,False 
new_baseline_2,25.39,25.95,26.32,2021-10-18-14:57:59,15200.08,False 
new_baseline_2,25.39,25.89,26.32,2021-10-18-14:58:04,15205.76,False 
new_baseline_2,25.39,25.89,26.32,2021-10-18-14:58:10,15211.36,False 
new_baseline_2,25.32,25.89,26.32,2021-10-18-14:58:16,15217.06,False 
new_baseline_2,25.32,25.89,26.32,2021-10-18-14:58:21,15222.72,False 
new_baseline_2,25.32,25.89,26.32,2021-10-18-14:58:27,15228.40,False 
new_baseline_2,25.32,25.89,26.32,2021-10-18-14:58:33,15234.09,False 
new_baseline_2,25.32,25.82,26.26,2021-10-18-14:58:38,15239.76,False 
new_baseline_2,25.32,25.82,26.26,2021-10-18-14:58:44,15245.36,False 
new_baseline_2,25.32,25.82,26.26,2021-10-18-14:58:50,15250.97,False 
new_baseline_2,25.32,25.82,26.26,2021-10-18-14:58:55,15256.65,False 
new_baseline_2,25.32,25.82,26.26,2021-10-18-14:59:01,15262.33,False 
new_baseline_2,25.32,25.82,26.26,2021-10-18-14:59:07,15268.01,False 
new_baseline_2,25.32,25.82,26.26,2021-10-18-14:59:12,15273.69,False 
new_baseline_2,25.32,25.82,26.20,2021-10-18-14:59:18,15279.37,False 
new_baseline_2,25.32,25.76,26.20,2021-10-18-14:59:24,15285.05,False 
new_baseline_2,25.32,25.76,26.20,2021-10-18-14:59:29,15290.73,False 
new_baseline_2,25.26,25.76,26.20,2021-10-18-14:59:35,15296.40,False 
new_baseline_2,25.26,25.76,26.20,2021-10-18-14:59:41,15302.08,False 
new_baseline_2,25.26,25.76,26.20,2021-10-18-14:59:46,15307.76,False 
new_baseline_2,25.26,25.76,26.20,2021-10-18-14:59:52,15313.37,False 
new_baseline_2,25.26,25.70,26.14,2021-10-18-14:59:58,15319.04,False 
new_baseline_2,25.26,25.76,26.20,2021-10-18-15:00:03,15324.64,False 
new_baseline_2,25.26,25.70,26.14,2021-10-18-15:00:09,15330.24,False 
new_baseline_2,25.26,25.70,26.14,2021-10-18-15:00:15,15335.92,False 
new_baseline_2,25.26,25.70,26.14,2021-10-18-15:00:20,15341.52,False 
new_baseline_2,25.26,25.70,26.14,2021-10-18-15:00:26,15347.13,False 
new_baseline_2,25.26,25.70,26.14,2021-10-18-15:00:31,15352.82,False 
new_baseline_2,25.26,25.64,26.14,2021-10-18-15:00:37,15358.48,False 
new_baseline_2,25.20,25.64,26.14,2021-10-18-15:00:43,15364.09,False 
new_baseline_2,25.26,25.70,26.14,2021-10-18-15:00:48,15369.77,False 
new_baseline_2,25.20,25.70,26.14,2021-10-18-15:00:54,15375.45,False 
new_baseline_2,25.20,25.64,26.07,2021-10-18-15:01:00,15381.13,False 
new_baseline_2,25.20,25.64,26.07,2021-10-18-15:01:05,15386.81,False 
new_baseline_2,25.20,25.64,26.07,2021-10-18-15:01:11,15392.49,False 
new_baseline_2,25.20,25.64,26.07,2021-10-18-15:01:17,15398.17,False 
new_baseline_2,25.20,25.64,26.07,2021-10-18-15:01:23,15403.85,False 
new_baseline_2,25.20,25.64,26.07,2021-10-18-15:01:28,15409.53,False 
new_baseline_2,25.20,25.64,26.07,2021-10-18-15:01:34,15415.21,False 
new_baseline_2,25.20,25.57,26.07,2021-10-18-15:01:40,15420.89,False 
new_baseline_2,25.14,25.57,26.01,2021-10-18-15:01:45,15426.57,False 
new_baseline_2,25.20,25.57,26.01,2021-10-18-15:01:51,15432.25,False 
new_baseline_2,25.20,25.57,26.01,2021-10-18-15:01:57,15437.93,False 
new_baseline_2,25.20,25.57,26.01,2021-10-18-15:02:02,15443.60,False 
new_baseline_2,25.20,25.57,26.01,2021-10-18-15:02:08,15449.29,False 
new_baseline_2,25.20,25.57,26.01,2021-10-18-15:02:14,15454.96,False 
new_baseline_2,25.20,25.57,26.01,2021-10-18-15:02:19,15460.57,False 
new_baseline_2,25.20,25.57,26.01,2021-10-18-15:02:25,15466.24,False 
new_baseline_2,25.20,25.51,26.01,2021-10-18-15:02:31,15471.92,False 
new_baseline_2,25.20,25.51,25.95,2021-10-18-15:02:36,15477.60,False 
new_baseline_2,25.20,25.51,25.95,2021-10-18-15:02:42,15483.28,False 
new_baseline_2,25.20,25.51,25.95,2021-10-18-15:02:48,15488.96,False 
new_baseline_2,25.20,25.51,25.95,2021-10-18-15:02:53,15494.56,False 
new_baseline_2,25.20,25.51,25.95,2021-10-18-15:02:59,15500.25,False 
new_baseline_2,25.20,25.51,25.95,2021-10-18-15:03:05,15505.92,False 
new_baseline_2,25.26,25.51,25.95,2021-10-18-15:03:10,15511.52,False 
new_baseline_2,25.26,25.51,25.95,2021-10-18-15:03:16,15517.21,False 
new_baseline_2,25.26,25.45,25.89,2021-10-18-15:03:22,15522.88,False 
new_baseline_2,25.26,25.51,25.95,2021-10-18-15:03:27,15528.56,False 
new_baseline_2,25.32,25.51,25.89,2021-10-18-15:03:33,15534.24,False 
new_baseline_2,25.32,25.45,25.89,2021-10-18-15:03:39,15539.92,False 
new_baseline_2,25.32,25.51,25.89,2021-10-18-15:03:44,15545.52,False 
new_baseline_2,25.32,25.51,25.89,2021-10-18-15:03:50,15551.12,False 
new_baseline_2,25.32,25.51,25.89,2021-10-18-15:03:55,15556.72,False 
new_baseline_2,25.32,25.45,25.89,2021-10-18-15:04:01,15562.33,False 
new_baseline_2,25.32,25.51,25.89,2021-10-18-15:04:07,15568.00,False 
new_baseline_2,25.39,25.51,25.89,2021-10-18-15:04:12,15573.61,False 
new_baseline_2,25.39,25.51,25.89,2021-10-18-15:04:18,15579.28,False 
new_baseline_2,25.39,25.51,25.89,2021-10-18-15:04:24,15584.96,False 
new_baseline_2,25.39,25.51,25.89,2021-10-18-15:04:29,15590.57,False 
new_baseline_2,25.39,25.51,25.89,2021-10-18-15:04:35,15596.24,False 
new_baseline_2,25.39,25.51,25.89,2021-10-18-15:04:41,15601.92,False 
new_baseline_2,25.39,25.51,25.89,2021-10-18-15:04:46,15607.52,False 
new_baseline_2,25.45,25.51,25.89,2021-10-18-15:04:52,15613.20,False 
new_baseline_2,25.45,25.51,25.89,2021-10-18-15:04:58,15618.88,False 
new_baseline_2,25.45,25.51,25.82,2021-10-18-15:05:03,15624.48,False 
new_baseline_2,25.45,25.51,25.89,2021-10-18-15:05:09,15630.17,False 
new_baseline_2,25.45,25.51,25.89,2021-10-18-15:05:14,15635.84,False 
new_baseline_2,25.45,25.51,25.89,2021-10-18-15:05:20,15641.44,False 
new_baseline_2,25.45,25.51,25.89,2021-10-18-15:05:26,15647.12,False 
new_baseline_2,25.45,25.51,25.89,2021-10-18-15:05:31,15652.80,False 
new_baseline_2,25.45,25.51,25.82,2021-10-18-15:05:37,15658.40,False 
new_baseline_2,25.45,25.51,25.89,2021-10-18-15:05:43,15664.00,False 
new_baseline_2,25.45,25.51,25.82,2021-10-18-15:05:48,15669.60,False 
new_baseline_2,25.45,25.57,25.89,2021-10-18-15:05:54,15675.28,False 
new_baseline_2,25.45,25.57,25.82,2021-10-18-15:06:00,15680.96,False 
new_baseline_2,25.45,25.57,25.89,2021-10-18-15:06:05,15686.65,False 
new_baseline_2,25.45,25.57,25.82,2021-10-18-15:06:11,15692.40,False 
new_baseline_2,25.45,25.57,25.82,2021-10-18-15:06:17,15698.08,False 
new_baseline_2,25.45,25.57,25.89,2021-10-18-15:06:22,15703.76,False 
new_baseline_2,25.51,25.57,25.89,2021-10-18-15:06:28,15709.36,False 
new_baseline_2,25.51,25.57,25.82,2021-10-18-15:06:34,15715.00,False 
new_baseline_2,25.51,25.57,25.82,2021-10-18-15:06:39,15720.64,False 
new_baseline_2,25.51,25.57,25.82,2021-10-18-15:06:45,15726.32,False 
new_baseline_2,25.51,25.57,25.89,2021-10-18-15:06:51,15732.00,False 
new_baseline_2,25.51,25.57,25.89,2021-10-18-15:06:56,15737.68,False 
new_baseline_2,25.51,25.57,25.82,2021-10-18-15:07:02,15743.29,False 
new_baseline_2,25.51,25.57,25.89,2021-10-18-15:07:08,15748.96,False 
new_baseline_2,25.51,25.57,25.82,2021-10-18-15:07:13,15754.76,False 
new_baseline_2,25.51,25.57,25.89,2021-10-18-15:07:19,15760.40,False 
new_baseline_2,25.51,25.64,25.89,2021-10-18-15:07:25,15766.08,False 
new_baseline_2,25.51,25.57,25.89,2021-10-18-15:07:30,15771.76,False 
new_baseline_2,25.51,25.64,25.89,2021-10-18-15:07:36,15777.36,False 
new_baseline_2,25.51,25.64,25.89,2021-10-18-15:07:42,15783.04,False 
new_baseline_2,25.51,25.64,25.89,2021-10-18-15:07:47,15788.72,False 
new_baseline_2,25.51,25.57,25.89,2021-10-18-15:07:53,15794.33,False 
new_baseline_2,25.51,25.64,25.89,2021-10-18-15:07:59,15800.01,False 
new_baseline_2,25.51,25.64,25.89,2021-10-18-15:08:04,15805.68,False 
new_baseline_2,25.51,25.64,25.89,2021-10-18-15:08:10,15811.28,False 
new_baseline_2,25.51,25.64,25.89,2021-10-18-15:08:16,15816.96,False 
new_baseline_2,25.57,25.64,25.89,2021-10-18-15:08:21,15822.57,False 
new_baseline_2,25.51,25.64,25.89,2021-10-18-15:08:27,15828.25,False 
new_baseline_2,25.51,25.64,25.89,2021-10-18-15:08:33,15833.92,False 
new_baseline_2,25.51,25.64,25.89,2021-10-18-15:08:38,15839.52,False 
new_baseline_2,25.57,25.64,25.89,2021-10-18-15:08:44,15845.21,False 
new_baseline_2,25.57,25.64,25.89,2021-10-18-15:08:50,15850.88,False 
new_baseline_2,25.57,25.64,25.89,2021-10-18-15:08:55,15856.49,False 
new_baseline_2,25.57,25.64,25.89,2021-10-18-15:09:01,15862.16,False 
new_baseline_2,25.57,25.64,25.89,2021-10-18-15:09:06,15867.84,False 
new_baseline_2,25.57,25.64,25.89,2021-10-18-15:09:12,15873.44,False 
new_baseline_2,25.57,25.64,25.89,2021-10-18-15:09:18,15879.12,False 
new_baseline_2,25.57,25.64,25.89,2021-10-18-15:09:23,15884.80,False 
new_baseline_2,25.57,25.64,25.89,2021-10-18-15:09:29,15890.40,False 
new_baseline_2,25.57,25.64,25.89,2021-10-18-15:09:35,15896.08,False 
new_baseline_2,25.57,25.70,25.89,2021-10-18-15:09:40,15901.76,False 
new_baseline_2,25.57,25.70,25.89,2021-10-18-15:09:46,15907.44,False 
new_baseline_2,25.57,25.70,25.89,2021-10-18-15:09:52,15913.13,False 
new_baseline_2,25.57,25.70,25.89,2021-10-18-15:09:57,15918.80,False 
new_baseline_2,25.57,25.70,25.89,2021-10-18-15:10:03,15924.40,False 
new_baseline_2,25.57,25.70,25.89,2021-10-18-15:10:09,15930.00,False 
new_baseline_2,25.57,25.70,25.89,2021-10-18-15:10:14,15935.69,False 
new_baseline_2,25.57,25.70,25.95,2021-10-18-15:10:20,15941.36,False 
new_baseline_2,25.57,25.70,25.89,2021-10-18-15:10:26,15947.05,False 
